20150407T131110,150.7,400,,Auto trade,MLI,ASC,S
20150407T131110,150.7,212,,Auto trade,MLI,ASC,S
20150407T131117,150.9,823,,Auto trade,JPM,SWN,B
20150407T131117,150.9,1177,,Auto trade,MLI,SWN,B
20150407T131117,150.9,500,,Auto trade,MLI,NON,B
20150407T131117,150.9,1365,,Auto trade,MLI,ESO,B
20150407T131117,150.9,404,,Auto trade,MLI,ASC,B
20150407T131117,150.9,433,,Auto trade,MLI,INT,B
20150407T131117,150.9,823,,Auto trade,MLI,ESO,
20150407T131117,150.9,837,,Auto trade,MLI,ESO,B
20150407T131117,150.9,297,,Auto trade,MLI,ESO,B
20150407T131117,150.9,231,,Auto trade,MLI,ESO,B
20150407T131117,150.9,169,,Auto trade,MLI,ESO,
20150407T131117,150.9,700,,Auto trade,MLI,ESO,B
20150407T131117,150.9,600,,Auto trade,MLI,ESO,B
20150407T131117,150.9,65,,Auto trade,MLI,ESO,B
20150407T131117,150.9,335,,Auto trade,MLI,ESO,B
20150407T131117,150.9,251,,Auto trade,MLI,ESO,B
20150407T131118,150.9,462,,Auto trade,DBL,ESO,S
20150407T131118,150.9,200,,Auto trade,NRD,ESO,S
20150407T131118,150.9,172,,Auto trade,CSB,ESO,S
20150407T131118,150.9,384,,Auto trade,MLI,ESO,S
20150407T131129,151.,572,,Auto trade,JPM,JPM,B
20150407T131129,151.,162,,Auto trade,JPM,MSI,B
20150407T131129,151.,90,,Auto trade,JPM,SWN,B
20150407T131132,151.,437,,Auto trade,MSI,SWN,B
20150407T131132,151.,396,,Auto trade,VFG,SWN,B
20150407T131132,151.,1077,,Auto trade,NON,SWN,B
20150407T131132,151.,931,,Auto trade,NON,BPP,B
20150407T131132,151.,750,,Auto trade,NON,SBN,B
20150407T131132,151.,242,,Auto trade,NON,INT,B
20150407T131132,151.,191,,Auto trade,MLI,INT,B
20150407T131138,151.,200,,Auto trade,NRD,NON,S
20150407T131138,151.,318,,Auto trade,MLI,NON,S
20150407T131138,151.,482,,Auto trade,MLI,NON,S
20150407T131145,151.,160,,Auto trade,MLI,FLW,S
20150407T131156,151.,372,,Auto trade,MLI,ASC,S
20150407T131156,151.,248,,Auto trade,MSI,ASC,S
20150407T131219,151.,133,,Auto trade,MSI,ASC,S
20150407T131219,151.,487,,Auto trade,MSI,ASC,S
20150407T131228,151.,384,,Auto trade,MSI,JEF,S
20150407T131232,151.,954,,Auto trade,MSI,ESO,S
20150407T131232,151.,755,,Auto trade,NRD,ESO,S
20150407T131232,151.,532,,Auto trade,MLI,ESO,S
20150407T131232,151.,400,,Auto trade,SGP,ESO,S
20150407T131232,151.,180,,Auto trade,MLI,MLI,S
20150407T131232,151.,487,,Auto trade,CGML,MLI,B
20150407T131232,151.,113,,Auto trade,DBL,MLI,B
20150407T131232,151.,400,,Auto trade,DBL,MLI,B
20150407T131232,151.,211,,Auto trade,DBL,MLI,B
20150407T131232,151.,200,,Auto trade,CAR,NRD,B
20150407T131232,151.,404,,Auto trade,CAR,ASC,B
20150407T131232,151.,500,,Auto trade,CAR,DBL,B
20150407T131235,150.9,400,,Auto trade,MLI,MLI,S
20150407T131235,150.9,400,,Auto trade,MLI,MLI,S
20150407T131235,150.9,1040,,Auto trade,MLI,MLI,S
20150407T131235,150.9,151,,Auto trade,HBC,MLI,S
20150407T131235,150.9,162,,Auto trade,MSI,MLI,S
20150407T131235,150.9,162,,Auto trade,MSI,MLI,S
20150407T131235,150.9,363,,Auto trade,CSB,MLI,S
20150407T131235,150.9,871,,Auto trade,JPM,MLI,S
20150407T131235,150.9,878,,Auto trade,BPP,MLI,S
20150407T131235,150.9,573,,Auto trade,CSB,MLI,S
20150407T131238,151.,390,,Auto trade,CAR,JEF,B
20150407T131238,151.,200,,Auto trade,NRD,MLI,S
20150407T131246,151.,20,,Auto trade,CAR,PAS,B
20150407T131248,151.1,6,,Auto trade,AVA,NON,B
20150407T131303,151.,600,,Auto trade,MLI,DBL,B
20150407T131303,151.,417,,Auto trade,MLI,ASC,B
20150407T131313,151.,3594,,Auto trade,CAR,DNM,B
20150407T131313,151.,482,,Auto trade,CAR,MLI,B
20150407T131313,151.,430,,Auto trade,CAR,ASC,B
20150407T131329,151.,115,,Auto trade,MLI,NON,S
20150407T131354,151.,400,,Auto trade,MLI,ASC,S
20150407T131354,151.,230,,Auto trade,SGL,ASC,S
20150407T131417,151.,503,,Auto trade,SGL,ASC,S
20150407T131433,151.,1006,,Auto trade,MLI,MLI,S
20150407T131433,151.,374,,Auto trade,SGL,MLI,S
20150407T131433,151.,42,,Auto trade,NRD,MLI,S
20150407T131433,151.,430,,Auto trade,NRD,MLI,S
20150407T131433,151.,400,,Auto trade,MLI,MLI,B
20150407T131433,151.,700,,Auto trade,MLI,MLI,B
20150407T131433,151.,200,,Auto trade,CAR,NRD,B
20150407T131433,151.,411,,Auto trade,CAR,ASC,B
20150407T131444,150.9,85,,Auto trade,CSB,DNM,S
20150407T131455,150.9,123,,Auto trade,CSB,DNM,S
20150407T131456,150.9,170,,Auto trade,CSB,NON,S
20150407T131504,150.9,610,,Auto trade,CSB,ASC,S
20150407T131526,150.9,610,,Auto trade,CSB,ASC,S
20150407T131526,150.9,444,,Auto trade,MSI,MSI,S
20150407T131526,150.9,1173,,Auto trade,CSB,MSI,S
20150407T131526,150.9,600,,Auto trade,MLI,MSI,S
20150407T131526,150.9,93,,Auto trade,MLI,MSI,S
20150407T131526,150.9,634,,Auto trade,DBL,MSI,S
20150407T131526,150.9,16,,Auto trade,DBL,MSI,S
20150407T131526,150.9,1012,,Auto trade,DBL,MSI,S
20150407T131526,150.9,700,,Auto trade,MLI,MLI,B
20150407T131526,150.9,328,,Auto trade,MLI,MLI,B
20150407T131526,150.9,1028,,Auto trade,JPM,CSB,B
20150407T131526,150.9,272,,Auto trade,JPM,MLI,B
20150407T131526,150.9,209,,Auto trade,JPM,MLI,B
20150407T131527,150.9,433,,Auto trade,MLI,INT,B
20150407T131527,150.9,737,,Auto trade,MLI,DBL,B
20150407T131527,150.9,200,,Auto trade,MLI,NRD,B
20150407T131549,150.8,93,,Auto trade,MLI,ASC,S
20150407T131549,150.8,395,,Auto trade,MSI,ASC,S
20150407T131549,150.8,122,,Auto trade,MLI,ASC,S
20150407T131557,150.8,374,,Auto trade,MLI,JEF,S
20150407T131600,150.8,757,,Auto trade,CSB,CSB,S
20150407T131600,150.8,226,,Auto trade,MLI,CSB,S
20150407T131600,150.8,17,,Auto trade,SGL,CSB,S
20150407T131607,150.8,1982,,Auto trade,SGL,DNM,S
20150407T131607,150.8,500,,Auto trade,SGP,DNM,S
20150407T131607,150.8,657,,Auto trade,DBL,DNM,S
20150407T131607,150.8,2241,,Auto trade,DBL,DNM,S
20150407T131611,150.8,59,,Auto trade,DBL,ASC,S
20150407T131611,150.8,526,,Auto trade,NRD,ASC,S
20150407T131611,150.8,25,,Auto trade,JPM,ASC,S
20150407T131619,150.8,905,,Auto trade,JPM,NON,S
20150407T131619,150.8,297,,Auto trade,MLI,NON,S
20150407T131619,150.8,209,,Auto trade,MLI,NON,S
20150407T131619,150.8,600,,Auto trade,MLI,NON,S
20150407T131619,150.8,700,,Auto trade,MLI,NON,S
20150407T131619,150.8,102,,Auto trade,NRD,NON,S
20150407T131619,150.8,562,,Auto trade,CSB,NON,S
20150407T131619,150.8,1810,,Auto trade,JPM,NON,B
20150407T131619,150.8,4815,,Auto trade,MLI,NON,B
20150407T131620,150.8,200,,Auto trade,CSB,NRD,B
20150407T131620,150.9,1268,,Auto trade,CSB,DDB,B
20150407T131620,150.9,399,,Auto trade,CSB,ASC,B
20150407T131620,150.9,400,,Auto trade,CSB,MLI,B
20150407T131620,150.9,2836,,Auto trade,CSB,MSI,B
20150407T131620,150.9,700,,Auto trade,CSB,MLI,B
20150407T131620,150.9,400,,Auto trade,CSB,MLI,B
20150407T131620,150.9,600,,Auto trade,CSB,MLI,B
20150407T131620,150.9,323,,Auto trade,CSB,MSI,B
20150407T131620,150.9,600,,Auto trade,CSB,MSI,B
20150407T131621,150.8,1423,,Auto trade,MLI,MSI,B
20150407T131627,150.9,20,,Auto trade,NON,DDB,B
20150407T131627,150.9,712,,Auto trade,JPM,DDB,B
20150407T131627,150.9,467,,Auto trade,JPM,JEF,B
20150407T131627,150.9,200,,Auto trade,NRD,MSI,S
20150407T131641,151.,100,,Auto trade,NON,MLI,B
20150407T131645,150.8,300,,Auto trade,MLI,NON,S
20150407T131657,150.8,400,,Auto trade,MLI,ASC,S
20150407T131657,150.8,210,,Auto trade,MLI,ASC,S
20150407T131706,150.9,278,,Auto trade,DBL,FLW,B
20150407T131711,150.8,457,,Auto trade,MSI,MSI,S
20150407T131711,150.8,162,,Auto trade,MSI,MSI,S
20150407T131711,150.8,390,,Auto trade,MLI,MSI,S
20150407T131711,150.8,400,,Auto trade,MLI,MSI,S
20150407T131711,150.8,396,,Auto trade,SGP,MSI,S
20150407T131711,150.8,1056,,Auto trade,CSB,MSI,S
20150407T131711,150.8,139,,Auto trade,SGL,MSI,S
20150407T131719,150.8,610,,Auto trade,SGL,ASC,S
20150407T131742,150.8,610,,Auto trade,SGL,ASC,S
20150407T131742,150.8,332,,Auto trade,SGL,MLI,S
20150407T131742,150.8,650,,Auto trade,DBL,MLI,S
20150407T131742,150.8,200,,Auto trade,CAR,NRD,B
20150407T131747,150.8,10,,Auto trade,CAR,NON,B
20150407T131755,150.8,5000,,Auto trade,CAR,MLI,B
20150407T131755,150.8,399,,Auto trade,CAR,ASC,B
20150407T131755,150.8,200,,Auto trade,NRD,MSI,S
20150407T131828,150.8,389,,Auto trade,MSI,ASC,S
20150407T131828,150.8,251,,Auto trade,MLI,ASC,S
20150407T131828,150.8,652,,Auto trade,DBL,MSI,S
20150407T131841,150.8,431,,Auto trade,CAR,INT,B
20150407T131841,150.8,433,,Auto trade,CAR,INT,B
20150407T131841,150.8,417,,Auto trade,CAR,ASC,B
20150407T131841,150.8,600,,Auto trade,CAR,MLI,B
20150407T131842,150.8,200,,Auto trade,NRD,SGL,S
20150407T131915,150.8,288,,Auto trade,CGML,ASC,S
20150407T131915,150.8,342,,Auto trade,MLI,ASC,S
20150407T131930,150.8,760,,Auto trade,NRD,CSB,S
20150407T131930,150.8,107,,Auto trade,CGML,CSB,S
20150407T131930,150.8,1652,,Auto trade,SGL,CSB,S
20150407T131930,150.8,269,,Auto trade,SGP,CSB,S
20150407T131930,150.8,173,,Auto trade,SGP,MSI,S
20150407T131930,150.8,653,,Auto trade,DBL,MSI,S
20150407T131930,150.8,600,,Auto trade,MLI,MLI,B
20150407T131930,150.8,200,,Auto trade,MLI,NRD,B
20150407T131930,150.8,433,,Auto trade,MLI,INT,B
20150407T131930,150.8,433,,Auto trade,CAR,INT,B
20150407T131930,150.8,411,,Auto trade,CAR,ASC,B
20150407T131931,150.8,564,,Auto trade,MLI,CSB,B
20150407T131931,150.8,437,,Auto trade,CAR,CSB,B
20150407T131956,150.8,200,,Auto trade,JPM,SBN,S
20150407T132003,150.8,556,,Auto trade,JPM,ASC,S
20150407T132003,150.8,310,,Auto trade,JPM,SGL,S
20150407T132027,150.7,50,,Auto trade,MLI,ASC,S
20150407T132028,150.8,1000,,Auto trade,CAR,PAS,B
20150407T132028,150.8,200,,Auto trade,NRD,SGL,S
20150407T132030,150.8,1000,,Auto trade,MLI,PAS,B
20150407T132033,150.8,634,,Auto trade,JPM,DNM,S
20150407T132033,150.8,700,,Auto trade,MLI,DNM,S
20150407T132033,150.8,148,,Auto trade,MLI,DNM,S
20150407T132033,150.8,206,,Auto trade,MSI,DNM,S
20150407T132033,150.8,228,,Auto trade,MSI,DNM,S
20150407T132033,150.8,852,,Auto trade,JPM,DNM,S
20150407T132033,150.8,575,,Auto trade,CAR,DNM,B
20150407T132033,150.8,85,,Auto trade,CAR,DNM,B
20150407T132033,150.8,200,,Auto trade,CAR,NRD,B
20150407T132033,150.8,600,,Auto trade,CAR,MSI,B
20150407T132033,150.8,244,,Auto trade,CAR,DNM,B
20150407T132033,150.7,3,,Auto trade,MLI,NTF,S
20150407T132034,150.8,430,,Auto trade,CAR,ASC,B
20150407T132035,150.8,1000,,Auto trade,MLI,PAS,B
20150407T132037,150.8,905,,Auto trade,JPM,PAS,S
20150407T132039,150.8,726,,Auto trade,JPM,DNM,S
20150407T132046,150.8,50,,Auto trade,JPM,AVA,S
20150407T132048,150.8,98,,Auto trade,JPM,DNM,S
20150407T132053,150.8,32,,Auto trade,JPM,PAS,S
20150407T132053,150.8,833,,Auto trade,JPM,PAS,S
20150407T132053,150.8,135,,Auto trade,MSI,PAS,S
20150407T132100,150.8,278,,Auto trade,MSI,PAS,S
20150407T132100,150.8,678,,Auto trade,JPM,PAS,S
20150407T132100,150.8,44,,Auto trade,CAR,NRD,B
20150407T132100,150.8,417,,Auto trade,CAR,ASC,B
20150407T132101,150.8,1000,,Auto trade,MLI,PAS,B
20150407T132103,150.8,1000,,Auto trade,MLI,PAS,B
20150407T132106,150.8,1000,,Auto trade,MLI,PAS,B
20150407T132108,150.7,85,,Auto trade,MLI,DNM,S
20150407T132120,150.7,50,,Auto trade,MLI,JEF,S
20150407T132120,150.7,309,,Auto trade,MLI,JEF,S
20150407T132140,150.7,196,,Auto trade,MLI,ASC,S
20150407T132140,150.7,95,,Auto trade,MLI,JEF,S
20150407T132140,150.7,162,,Auto trade,MSI,JEF,S
20150407T132140,150.7,170,,Auto trade,MLI,JEF,S
20150407T132203,150.7,47,,Auto trade,MLI,ASC,S
20150407T132203,150.7,128,,Auto trade,NRD,ASC,S
20150407T132212,150.7,130,,Auto trade,NRD,SBN,S
20150407T132227,150.7,640,,Auto trade,NRD,ASC,S
20150407T132255,150.7,417,,Auto trade,NRD,ASC,S
20150407T132305,150.8,1000,,Auto trade,SWN,PAS,B
20150407T132305,150.8,200,,Auto trade,SWN,INT,B
20150407T132309,150.8,233,,Auto trade,DBL,INT,B
20150407T132309,150.8,162,,Auto trade,DBL,MSI,B
20150407T132309,150.8,50,,Auto trade,DBL,AVA,B
20150407T132309,150.8,275,,Auto trade,DBL,ASC,B
20150407T132315,150.7,163,,Auto trade,NRD,ASC,S
20150407T132339,150.7,640,,Auto trade,NRD,ASC,S
20150407T132345,150.8,600,,Auto trade,VFG,MLI,B
20150407T132345,150.8,417,,Auto trade,VFG,ASC,B
20150407T132345,150.8,433,,Auto trade,VFG,INT,B
20150407T132345,150.8,162,,Auto trade,VFG,MSI,B
20150407T132345,150.8,35,,Auto trade,VFG,NON,B
20150407T132345,150.8,700,,Auto trade,MLI,SEL,S
20150407T132345,150.8,400,,Auto trade,MLI,CSB,S
20150407T132345,150.8,300,,Auto trade,MLI,CSB,B
20150407T132345,150.8,700,,Auto trade,MLI,CSB,B
20150407T132354,150.7,85,,Auto trade,NRD,DNM,S
20150407T132411,150.7,1470,,Auto trade,NRD,NRD,S
20150407T132421,150.7,1500,,Auto trade,NRD,NON,S
20150407T132428,150.7,226,,Auto trade,NRD,ASC,S
20150407T132453,150.7,206,,Auto trade,NRD,ASC,S
20150407T132459,150.7,92,,Auto trade,NRD,DNM,S
20150407T132518,150.7,64,,Auto trade,NRD,ASC,S
20150407T132542,150.7,670,,Auto trade,NRD,ASC,S
20150407T132549,150.8,1,,Auto trade,JPM,CAR,B
20150407T132549,150.8,700,,Auto trade,JPM,MLI,B
20150407T132549,150.8,122,,Auto trade,JPM,MLI,B
20150407T132549,150.8,438,,Auto trade,MLI,ASC,B
20150407T132549,150.8,2000,,Auto trade,MLI,PAS,B
20150407T132549,150.8,433,,Auto trade,MLI,INT,B
20150407T132549,150.8,1300,,Auto trade,MLI,NON,B
20150407T132549,150.8,555,,Auto trade,MLI,JEF,B
20150407T132549,150.8,1000,,Auto trade,MLI,PAS,B
20150407T132549,150.8,700,,Auto trade,MLI,SEL,S
20150407T132600,150.8,441,,Auto trade,MLI,DNM,S
20150407T132600,150.8,127,,Auto trade,MLI,DNM,S
20150407T132600,150.8,32,,Auto trade,MLI,DNM,S
20150407T132600,150.8,87,,Auto trade,NRD,DNM,S
20150407T132600,150.8,113,,Auto trade,NRD,DNM,S
20150407T132600,150.8,7,,Auto trade,MSI,DNM,S
20150407T132613,150.8,346,,Auto trade,MSI,DNM,S
20150407T132614,150.8,93,,Auto trade,MLI,MLI,S
20150407T132614,150.8,53,,Auto trade,MSI,MLI,S
20150407T132635,150.7,411,,Auto trade,NRD,ASC,S
20150407T132654,150.7,255,,Auto trade,NRD,ASC,S
20150407T132703,150.7,85,,Auto trade,NRD,DNM,S
20150407T132711,150.8,700,,Auto trade,NTF,MLI,B
20150407T132711,150.8,200,,Auto trade,NTF,INT,B
20150407T132711,150.8,114,,Auto trade,MLI,INT,B
20150407T132711,150.8,114,,Auto trade,NRD,INT,B
20150407T132716,150.8,5,,Auto trade,MSI,INT,B
20150407T132716,150.8,298,,Auto trade,MSI,ASC,B
20150407T132716,150.8,106,,Auto trade,MSI,ASC,B
20150407T132716,150.8,648,,Auto trade,MSI,JEF,B
20150407T132731,150.8,169,,Auto trade,NRD,UBS,S
20150407T132731,150.8,200,,Auto trade,NRD,UBS,S
20150407T132731,150.8,297,,Auto trade,CGML,UBS,S
20150407T132731,150.8,200,,Auto trade,DBL,UBS,S
20150407T132731,150.8,284,,Auto trade,MLI,UBS,S
20150407T132740,150.8,620,,Auto trade,NRD,ASC,S
20150407T132753,150.8,1151,,Auto trade,NRD,MLI,S
20150407T132753,150.8,108,,Auto trade,CGML,MLI,S
20150407T132753,150.8,525,,Auto trade,SGL,MLI,S
20150407T132753,150.8,787,,Auto trade,SGL,MLI,S
20150407T132753,150.8,1,,Auto trade,CGML,MLI,S
20150407T132753,150.8,400,,Auto trade,VFG,MLI,B
20150407T132753,150.8,600,,Auto trade,VFG,MLI,B
20150407T132753,150.8,200,,Auto trade,VFG,NRD,B
20150407T132753,150.8,404,,Auto trade,VFG,ASC,B
20150407T132753,150.8,250,,Auto trade,MLI,BCSL,B
20150407T132754,150.7,567,,Auto trade,NRD,BCSL,S
20150407T132816,150.7,156,,Auto trade,NRD,DNM,S
20150407T132816,150.7,175,,Auto trade,NRD,DNM,S
20150407T132816,150.7,206,,Auto trade,NRD,DNM,S
20150407T132827,150.7,640,,Auto trade,NRD,ASC,S
20150407T132828,150.8,13244,,Auto trade,CAR,DDB,B
20150407T132828,150.8,1756,,Auto trade,MSI,DDB,B
20150407T132828,150.8,300,,Auto trade,MSI,DBL,B
20150407T132850,150.8,130,,Auto trade,HBC,ASC,S
20150407T132850,150.8,20,,Auto trade,PAS,ASC,S
20150407T132850,150.8,490,,Auto trade,MSI,ASC,S
20150407T132850,150.8,345,,Auto trade,MSI,MLI,S
20150407T132850,150.8,610,,Auto trade,DBL,MLI,S
20150407T132850,150.8,397,,Auto trade,MSI,MLI,S
20150407T132850,150.8,700,,Auto trade,VFG,MLI,B
20150407T132850,150.8,400,,Auto trade,VFG,MLI,B
20150407T132850,150.8,200,,Auto trade,VFG,NRD,B
20150407T132856,150.7,236,,Auto trade,NRD,BCSL,S
20150407T132900,150.7,3338,,Auto trade,NRD,NTF,S
20150407T132900,150.7,400,,Auto trade,MLI,NTF,S
20150407T132900,150.7,318,,Auto trade,CSB,NTF,S
20150407T132900,150.7,162,,Auto trade,MSI,NTF,S
20150407T132900,150.7,297,,Auto trade,MLI,NTF,S
20150407T132900,150.7,379,,Auto trade,JPM,NTF,S
20150407T132914,150.7,241,,Auto trade,JPM,ASC,S
20150407T132914,150.7,162,,Auto trade,MSI,ASC,S
20150407T132914,150.7,237,,Auto trade,SGP,ASC,S
20150407T132938,150.7,607,,Auto trade,SGP,ASC,S
20150407T132938,150.7,33,,Auto trade,HBC,ASC,S
20150407T133002,150.7,532,,Auto trade,JPM,ASC,S
20150407T133002,150.7,108,,Auto trade,MSI,ASC,S
20150407T133030,150.7,277,,Auto trade,MSI,ASC,S
20150407T133030,150.7,140,,Auto trade,CSB,ASC,S
20150407T133030,150.7,32,,Auto trade,NRD,NRD,S
20150407T133050,150.7,202,,Auto trade,CSB,ASC,S
20150407T133103,150.7,326,,Auto trade,CSB,PAS,S
20150407T133103,150.7,484,,Auto trade,NRD,PAS,S
20150407T133103,150.7,840,,Auto trade,JPM,PAS,S
20150407T133103,150.7,705,,Auto trade,DBL,PAS,S
20150407T133103,150.7,400,,Auto trade,MLI,PAS,S
20150407T133103,150.7,600,,Auto trade,MLI,PAS,S
20150407T133103,150.7,465,,Auto trade,MSI,PAS,S
20150407T133103,150.7,700,,Auto trade,MLI,PAS,S
20150407T133103,150.7,1025,,Auto trade,DBL,PAS,S
20150407T133103,150.6,400,,Auto trade,MLI,FLW,S
20150407T133103,150.6,327,,Auto trade,MLI,FLW,S
20150407T133103,150.7,433,,Auto trade,CAR,INT,B
20150407T133103,150.7,400,,Auto trade,CAR,MLI,B
20150407T133103,150.7,718,,Auto trade,CAR,DBL,B
20150407T133103,150.7,200,,Auto trade,CAR,NRD,B
20150407T133103,150.7,438,,Auto trade,CAR,ASC,B
20150407T133103,150.7,700,,Auto trade,CAR,MLI,B
20150407T133103,150.7,600,,Auto trade,CAR,MLI,B
20150407T133103,150.7,433,,Auto trade,MLI,INT,B
20150407T133128,150.8,168,,Auto trade,JPM,ESO,B
20150407T133128,150.8,162,,Auto trade,JPM,MSI,B
20150407T133128,150.8,432,,Auto trade,JPM,JEF,B
20150407T133128,150.8,162,,Auto trade,JPM,MSI,B
20150407T133128,150.8,328,,Auto trade,JPM,PAS,B
20150407T133128,150.8,672,,Auto trade,JPM,PAS,B
20150407T133128,150.8,417,,Auto trade,JPM,ASC,B
20150407T133128,150.8,202,,Auto trade,JPM,INT,B
20150407T133133,150.8,200,,Auto trade,NRD,INT,B
20150407T133133,150.8,31,,Auto trade,JPM,INT,B
20150407T133133,150.8,291,,Auto trade,JPM,MSI,B
20150407T133227,150.7,650,,Auto trade,JPM,ASC,S
20150407T133252,150.7,551,,Auto trade,JPM,ASC,S
20150407T133252,150.7,99,,Auto trade,MLI,ASC,S
20150407T133256,150.7,501,,Auto trade,MLI,DNM,S
20150407T133256,150.7,400,,Auto trade,MLI,DNM,S
20150407T133256,150.7,732,,Auto trade,SGP,DNM,S
20150407T133256,150.7,162,,Auto trade,MSI,DNM,S
20150407T133256,150.7,448,,Auto trade,NRD,DNM,S
20150407T133256,150.7,1543,,Auto trade,SGL,DNM,S
20150407T133256,150.7,1111,,Auto trade,DBL,DNM,S
20150407T133256,150.7,103,,Auto trade,MLI,DNM,S
20150407T133256,150.7,107,,Auto trade,HBC,DNM,S
20150407T133256,150.7,200,,Auto trade,CAR,NRD,B
20150407T133256,150.7,400,,Auto trade,CAR,MLI,B
20150407T133256,150.7,955,,Auto trade,CAR,DNM,B
20150407T133256,150.7,785,,Auto trade,MLI,DNM,B
20150407T133256,150.7,169,,Auto trade,MLI,DNM,B
20150407T133315,150.6,162,,Auto trade,MSI,ASC,S
20150407T133315,150.6,93,,Auto trade,MLI,ASC,S
20150407T133315,150.6,395,,Auto trade,ESO,ASC,S
20150407T133315,150.6,8,,Auto trade,ESO,NRD,S
20150407T133323,150.6,100,,Auto trade,ESO,INT,S
20150407T133339,150.6,650,,Auto trade,ESO,ASC,S
20150407T133340,150.6,250,,Auto trade,ESO,BCSL,S
20150407T133341,150.6,383,,Auto trade,ESO,JEF,S
20150407T133359,150.6,60,,Auto trade,ESO,AVA,S
20150407T133401,150.6,1019,,Auto trade,ESO,DNM,S
20150407T133401,150.6,93,,Auto trade,MLI,DNM,S
20150407T133401,150.6,1035,,Auto trade,CSB,DNM,S
20150407T133401,150.6,824,,Auto trade,JPM,DNM,S
20150407T133401,150.6,425,,Auto trade,MSI,DNM,S
20150407T133401,150.6,741,,Auto trade,DBL,DNM,S
20150407T133401,150.6,103,,Auto trade,MLI,DNM,S
20150407T133401,150.6,53,,Auto trade,HBC,DNM,S
20150407T133401,150.6,447,,Auto trade,NRD,DNM,S
20150407T133401,150.6,700,,Auto trade,MLI,DNM,S
20150407T133401,150.6,700,,Auto trade,SEL,MLI,B
20150407T133404,150.5,650,,Auto trade,INT,ASC,S
20150407T133407,150.5,409,,Auto trade,INT,JEF,S
20150407T133422,150.5,10000,,Auto trade,INT,DDB,S
20150407T133422,150.5,162,,Auto trade,MSI,MSI,S
20150407T133422,150.5,162,,Auto trade,MSI,MSI,S
20150407T133422,150.5,266,,Auto trade,MSI,MSI,S
20150407T133422,150.5,7486,,Auto trade,INT,MSI,S
20150407T133422,150.5,4900,,Auto trade,INT,MSI,S
20150407T133422,150.5,600,,Auto trade,MLI,MSI,S
20150407T133422,150.5,400,,Auto trade,MLI,MSI,S
20150407T133422,150.5,400,,Auto trade,MLI,MSI,S
20150407T133422,150.5,574,,Auto trade,SGP,MSI,S
20150407T133422,150.5,4990,,Auto trade,CSB,MSI,S
20150407T133422,150.4,162,,Auto trade,MSI,VFG,S
20150407T133422,150.4,323,,Auto trade,MSI,VFG,S
20150407T133422,150.4,162,,Auto trade,MLI,VFG,S
20150407T133422,150.4,200,,Auto trade,MLI,BCSL,S
20150407T133422,150.5,700,,Auto trade,JPM,MLI,B
20150407T133422,150.5,400,,Auto trade,JPM,MLI,B
20150407T133422,150.5,600,,Auto trade,JPM,MLI,B
20150407T133422,150.5,400,,Auto trade,JPM,MLI,B
20150407T133422,150.5,433,,Auto trade,JPM,INT,B
20150407T133422,150.5,431,,Auto trade,JPM,INT,B
20150407T133422,150.5,12,,Auto trade,JPM,INT,B
20150407T133422,150.4,338,,Auto trade,MLI,MSI,S
20150407T133422,150.4,362,,Auto trade,MLI,MSI,S
20150407T133422,150.5,421,,Auto trade,CAR,INT,B
20150407T133422,150.5,162,,Auto trade,CAR,MSI,B
20150407T133422,150.5,200,,Auto trade,CAR,NRD,B
20150407T133432,150.4,424,,Auto trade,MLI,ASC,S
20150407T133437,150.5,200,,Auto trade,NTF,NRD,S
20150407T133438,150.5,500,,Auto trade,NTF,MSI,S
20150407T133438,150.5,475,,Auto trade,GSI,MSI,S
20150407T133438,150.5,311,,Auto trade,JPM,MSI,S
20150407T133438,150.5,377,,Auto trade,MLI,MSI,S
20150407T133438,150.5,973,,Auto trade,JPM,MSI,S
20150407T133438,150.5,462,,Auto trade,GSI,MSI,S
20150407T133451,150.4,176,,Auto trade,MLI,ASC,S
20150407T133451,150.4,464,,Auto trade,MSI,ASC,S
20150407T133515,150.4,181,,Auto trade,MSI,ASC,S
20150407T133515,150.4,459,,Auto trade,MLI,ASC,S
20150407T133521,150.5,200,,Auto trade,MSI,NRD,S
20150407T133527,150.5,445,,Auto trade,MSI,MSI,S
20150407T133530,150.6,1031,,Auto trade,JPM,MSI,B
20150407T133530,150.5,429,,Auto trade,MSI,VFG,S
20150407T133530,150.5,103,,Auto trade,MLI,VFG,S
20150407T133530,150.5,700,,Auto trade,SEL,MLI,B
20150407T133530,150.5,400,,Auto trade,SEL,MLI,B
20150407T133530,150.5,600,,Auto trade,SEL,MLI,B
20150407T133531,150.5,433,,Auto trade,MSI,INT,B
20150407T133531,150.5,154,,Auto trade,MSI,NRD,B
20150407T133531,150.5,200,,Auto trade,MSI,NRD,B
20150407T133531,150.5,600,,Auto trade,MSI,MLI,B
20150407T133531,150.5,700,,Auto trade,MSI,MLI,B
20150407T133531,150.5,400,,Auto trade,MSI,MLI,B
20150407T133540,150.5,350,,Auto trade,MSI,FLW,S
20150407T133543,150.5,417,,Auto trade,MSI,ASC,S
20150407T133543,150.5,32,,Auto trade,MSI,NRD,S
20150407T133607,150.5,411,,Auto trade,MSI,ASC,S
20150407T133626,150.5,630,,Auto trade,MSI,ASC,S
20150407T133628,150.5,3,,Auto trade,MSI,AVA,S
20150407T133649,150.5,630,,Auto trade,MSI,ASC,S
